-97.6097714822091, -95.98875316877795, 14622358
-97.14538348175856, -93.8471492210151, 14642202
-96.6005249019254, -93.8471492210151, 14662339
-95.97146479666077, -90.48346399938897, 14682052
-95.12096044336018, -88.24063242458315, 14702116
-93.91467413889008, -88.24063242458315, 14721981
-92.57921085487446, -85.35641453379516, 14741965
-91.13519796451027, -85.35641453379516, 14762023
-89.67408987483883, -81.47372299595486, 14782031
-88.09466080554584, -80.0988870436039, 14802868
-86.34651520999671, -80.0988870436039, 14821734
-84.67922231605036, -78.97448709933, 14841697
-83.18673219513227, -78.97448709933, 14861851
-81.91550010321393, -77.53813840104168, 14881799
-80.80633898313522, -76.09281023599121, 14902566
-79.72802857024968, -76.09281023599121, 14922464
-78.72924548134972, -74.8362085494236, 14942408
-77.80341131583515, -74.8362085494236, 14961620
-76.96675677445171, -74.0604936348513, 14982360
-76.22379378310961, -73.6732440545834, 15002322
-75.55117761568637, -73.6732440545834, 15022242
-74.98104188083487, -73.51716356995658, 15042188
-74.52391117561453, -73.51716356995658, 15061170
-74.17301118042178, -73.51716356995658, 15083785
-73.91952642658022, -73.36454311901338, 15101192
-73.73397399646922, -73.36454311901338, 15122078
-73.5968632583654, -73.36454311901338, 15142013
-73.50106632923625, -73.36454311901338, 15162138
-73.43763534251426, -73.36454311901338, 15182240
-73.39798368449004, -72.96087856489113, 15201899
-73.34277589412613, -72.96087856489113, 15221807
-73.26506999987127, -72.5303080898268, 15241770
-73.15314219945304, -72.5303080898268, 15263201
-73.01615169291364, -72.5303080898268, 15281271
-72.88600481858231, -72.38405551857005, 15301652
-72.76510409250778, -72.38405551857005, 15322582
-72.65672100711862, -72.38405551857005, 15342588
-72.56891427868968, -72.38405551857005, 15363134
-72.50266881628937, -72.23645540009942, 15381547
-72.44378880352986, -72.23645540009942, 15401454
-72.38805212706383, -72.23645540009942, 15422429
-72.34135299612339, -72.23645540009942, 15442328
-72.30522770704951, -72.23645540009942, 15461433
-72.27896136856933, -72.23645540009942, 15482967
-72.26088090552844, -72.23645540009942, 15502204
-72.24909116857549, -72.23645540009942, 15522082
-72.24185011053308, -72.23645540009942, 15542056
-72.23772386567154, -72.23645540009942, 15562174
-72.23561761624646, -72.23645540009942, 15581214
-72.23474404758323, -72.23645540009942, 15601876
-72.23456682995885, -72.23645540009942, 15621642
-72.23474006496035, -72.23645540009942, 15641482
-72.23505405815028, -72.23645540009942, 15662766
-72.2353914164014, -72.02895755350426, 15683136
-72.21920189575413, -71.84720332375701, 15702309
-72.17134888622266, -71.84720332375701, 15722219
-72.10492804903373, -71.7036485847589, 15742153
-72.02740820278152, -71.7036485847589, 15762495
-71.94713394886008, -71.7036485847589, 15782806
-71.87646283527394, -71.7036485847589, 15802046
-71.81988397346572, -71.7036485847589, 15822988
-71.77758905875773, -71.55718264715557, 15841966
-71.73608823858042, -71.55718264715557, 15862363
-71.69235575420569, -71.55718264715557, 15882700
-71.65351226204876, -71.34187693040573, 15901700
-71.6051193228565, -71.34187693040573, 15922891
-71.54671072448669, -70.27205034181878, 15941760
-71.40650381617289, -70.27205034181878, 15962569
-71.18682484823574, -68.68029243990739, 15982715
-70.83319414215927, -67.69316183324418, 16001514
-70.29680276900012, -67.69316183324418, 16022452
-69.69203238974691, -67.2813151008439, 16042432
-69.10455166914295, -67.2813151008439, 16062262
-68.5817447035752, -67.2813151008439, 16082987
-68.16020383052857, -67.14606324898091, 16102269
-67.83258807943106, -67.14606324898091, 16121199
-67.58585411268353, -67.14606324898091, 16141853
-67.41051690441188, -67.14606324898091, 16162379
-67.29244108778201, -66.70061281784513, 16182858
-67.18182522429379, -64.36737895501015, 16201659
-66.87922274172571, -64.36737895501015, 16222589
-66.39649470500929, -61.589600683272735, 16242638
-65.67406889160877, -61.589600683272735, 16261912
-64.78113146398113, -59.69653670995925, 16283010
-63.77899075673674, -58.39816760349375, 16302376
-62.65202025182448, -58.39816760349375, 16322346
-61.546472217417495, -57.36055989695933, 16342282
-60.5185326085366, -57.36055989695933, 16362012
-59.60812811855733, -55.586046432042494, 16382722
-58.73533001634203, -53.50221733534718, 16402114
-57.73320060601515, -53.50221733534718, 16422046
-56.68927324154843, -50.994710803151236, 16442196
-55.56812977840809, -50.994710803151236, 16462759
-54.42194392139207, -47.9383074700533, 16483091
-53.176646956597395, -44.94887881035112, 16501896
-51.644426871906816, -44.94887881035112, 16521827
-50.017556837507996, -41.86031759798266, 16541717
-48.321627331991806, -38.020892639809574, 16563176
-46.344650845128186, -38.020892639809574, 16582332
-44.28834081568978, -33.91344213187085, 16602627
-42.147449075336496, -33.91344213187085, 16622500
-40.026487097150905, -29.020297864379586, 16641682
-37.81379797977452, -29.020297864379586, 16661895
-35.58325206328084, -25.97417595578071, 16682603
-33.40494153850881, -22.17950851983491, 16701379
-31.073847738247593, -11.800021167095679, 16893052
-27.94914906671167, -11.800021167095679, 16894590
-24.292864541504798, -9.341913094379365, 16895954
-20.68824040406693, -9.341913094379365, 16898025
-17.458799526302414, -9.341913094379365, 16898929
-14.843494505401821, -9.341913094379365, 16899694
-12.870984149260849, -9.341913094379365, 16900444
-11.467466489626077, -9.341913094379365, 16901127
-10.521128768060692, -9.341913094379365, 16901789
-9.917515742658608, -9.341913094379365, 16902450
-9.556466561427627, -9.341913094379365, 16921534
-9.358113688664588, -5.701503769866221, 16942473
-8.973598928728748, -2.318192586630147, 16963217
-8.080392879379744, -2.318192586630147, 16982466
-6.879716093180576, -0.35232942653044574, 17002258
-5.541616865823428, -0.35232942653044574, 17022182
-4.210155865167053, 1.088344677871774, 17042167
-2.9479967076681106, 2.8730884109287445, 17062629
-1.666747979343711, 2.8730884109287445, 17082257
-0.4500732455985741, 4.548032575335668, 17102007
0.7043411480307782, 4.548032575335668, 17121933
1.7670890076106787, 7.849615041413969, 17141944
2.9050533276181483, 9.462747802123886, 17162368
4.237705075677383, 9.462747802123886, 17182097
5.571465107938948, 10.990131732418945, 17201602
6.8461340732742, 10.990131732418945, 17222851
8.006004400420295, 12.844730144475392, 17241782
9.10206058203218, 13.97801218148021, 17262381
10.21381805613882, 13.97801218148021, 17282182
11.245782477541468, 15.987995977915062, 17302652
12.260049538140379, 15.987995977915062, 17322506
13.241397824135447, 19.440812693677486, 17342876
14.34856664589691, 20.78822391021791, 17362142
15.66570646953923, 20.78822391021791, 17382133
16.97828160498591, 21.27720657674547, 17402357
18.149448900954013, 21.27720657674547, 17422413
19.122888226076753, 21.450089345913057, 17442627
19.88527907629077, 21.450089345913057, 17461966
20.45500033038479, 21.450089345913057, 17481710
20.857092896716807, 21.560579890404114, 17502304
21.134825407836644, 21.560579890404114, 17522105
21.322787711955556, 21.654289379482577, 17542089
21.45061110244393, 22.068468411182977, 17562362
21.57108688196604, 22.068468411182977, 17581400
21.69505861683686, 22.73951133606971, 17601925
21.857179378494862, 22.73951133606971, 17621949
22.052914029774115, 24.980522515708742, 17641840
22.415957793277016, 26.744424237145637, 17662183
23.07436739335043, 26.744424237145637, 17682027
23.881057576629672, 28.05722652654967, 17701946
24.752115944271765, 28.05722652654967, 17721917
25.608953631594886, 28.566570276248882, 17741871
26.383324983664295, 29.26076051154584, 17762090
27.09776587674301, 29.26076051154584, 17782751
27.72619254607804, 31.62296527694633, 17802713
28.416765631154192, 31.62296527694633, 17821602
29.17558065021575, 35.13544508935985, 17842780
30.142576062813077, 39.20391661957089, 17862698
31.596796852394675, 39.20391661957089, 17882583
33.31081779485328, 42.24828009675039, 17902410
35.15596905686087, 42.24828009675039, 17922415
36.9833656254622, 46.16602830025528, 17942522
38.86582431626027, 51.62804601362285, 17962287
41.17304601980743, 51.62804601362285, 17981531
43.673388672177396, 54.794195732830644, 18002180
46.176572930292195, 54.794195732830644, 18022099
48.51941445167802, 57.19333684931166, 18042230
50.65983044673362, 61.135552908247206, 18062139
52.86311983765975, 61.135552908247206, 18081975
55.018544493801244, 63.52443664692163, 18101990
57.048885204739605, 63.52443664692163, 18121922
58.87938400152066, 65.64271661916064, 18142115
60.53615105068707, 69.40512372726548, 18163463
62.30479371083052, 69.40512372726548, 18181198
64.09741652862371, 71.45657795735607, 18201837
65.82104905038975, 71.45657795735607, 18221616
67.39378236633323, 72.54794923812148, 18242333
68.76908765393142, 73.80215831518925, 18262322
70.02626116552909, 73.80215831518925, 18282484
71.12797497631135, 75.2213268862136, 18302436
72.12009985632832, 75.2213268862136, 18321418
73.0060157406296, 76.90287996569745, 18342588
73.85556901830245, 79.11943419576812, 18361781
74.8435129450707, 79.11943419576812, 18382270
75.88688976552243, 82.62279380545152, 18402254
77.0930995023709, 82.62279380545152, 18422171
78.40893714950073, 85.37031135500325, 18441347
79.81595955272019, 87.16005175916524, 18462396
81.37152043064319, 87.16005175916524, 18482083
82.8862375375241, 87.9105292350398, 18502080
84.23589220508296, 87.9105292350398, 18521986
85.36721262500456, 88.31400541383766, 18541928
86.27472700820854, 88.6023074918453, 18561668
86.99977796645919, 88.6023074918453, 18582878
87.55711579446972, 88.71939668364519, 18601819
87.96950972896954, 88.71939668364519, 18621782
88.26458097081985, 88.71939668364519, 18641732
88.46461446403825, 88.71939668364519, 18661745
88.59295368378258, 88.71939668364519, 18681591
88.67027027134097, 88.71939668364519, 18702640
88.71317809410624, 88.71939668364519, 18722441
88.73413430182157, 88.71939668364519, 18742656
88.74195706700093, 88.83649657447432, 18763490
88.75186928715078, 88.83649657447432, 18782280
88.7680004416589, 88.96234604484235, 18802305
88.79485999782023, 88.96234604484235, 18822234
88.83017987911524, 89.57423465494901, 18841611
88.9133052914251, 89.98688583691938, 18862980
89.07476295150315, 89.98688583691938, 18881437
89.27422978700511, 90.14775257910023, 18902289
89.4772283760312, 90.14775257910023, 18922153
89.66337881239443, 90.44324989040575, 18941977
89.83985533604806, 90.55689725074171, 18962832
90.01349645792351, 90.55689725074171, 18981965
90.16863387640859, 90.69676484787954, 19001938
90.3051606882803, 90.69676484787954, 19021861
90.42230074418717, 90.69676484787954, 19042036
90.5144562390268, 90.69676484787954, 19061145
90.58239401979654, 90.69676484787954, 19082174
90.62976017856235, 90.69676484787954, 19111269
90.66105558129695, 90.69676484787954, 19120976
90.68057093006587, 90.69676484787954, 19142291
90.69191611451782, 90.69676484787954, 19161400
90.69789199864275, 90.69676484787954, 19181925
90.70054011801801, 90.69676484787954, 19201837
90.70126902484924, 90.69676484787954, 19221460
90.70099941367891, 90.69676484787954, 19243606
90.7002983548233, 90.69676484787954, 19262122
90.69949020509884, 90.69676484787954, 19333688
90.69874153447734, 90.69676484787954, 19373243
90.69812234756904, 90.69676484787954, 19374291
90.69764788521371, 90.69676484787954, 19375424
90.69730565034985, 90.69676484787954, 19376343
90.69707184028283, 90.69676484787954, 19381085
90.69692058332956, 90.69676484787954, 19401265
90.69682854911659, 90.69676484787954, 19422234
90.6967767646868, 90.69676484787954, 19442104
90.69675087441038, 90.69676484787954, 19463204
90.696740635185, 90.69676484787954, 19482142
90.6967391216981, 90.69676484787954, 19502139
90.69674190364265, 90.69676484787954, 19522055
90.69674632144859, 90.69676484787954, 19542170
90.69675090648354, 90.69676484787954, 19562696
90.6967549476575, 90.69676484787954, 19581955
90.69675818546867, 90.69676484787954, 19603160
90.6967606073066, 90.69676484787954, 19621820
90.69676231799815, 90.69676484787954, 19642258
90.69676346319045, 90.81389766686951, 19662900
90.70607397111627, 90.81389766686951, 19681783
90.7250711263228, 91.41352363858101, 19702836
90.79368918529386, 91.41352363858101, 19722360
90.9099719414435, 0.0, 19743156
88.60837596552074, 0.0, 19762871
83.58759274355154, 0.0, 19782263
77.44514471320508, 0.0, 19802579
70.84000992078248, 0.0, 19821572
64.04401682719742, 0.0, 19841997
57.169294679512944, 0.0, 19862620
50.26209679500357, 0.0, 19881985
43.3415026682253, 0.0, 19902940
36.41538259116925, 0.0, 19921934
29.48698305948264, 0.0, 19942222
22.598418131550318, 0.0, 19963007
16.302639975246507, 0.0, 19981725
11.139135674051971, 0.0, 20001652
7.207116351519389, 0.0, 20022141
4.385957533108723, 0.0, 20042982
2.4683610240776375, 0.0, 20062679
1.2345348428637806, 0.0, 20081794
0.48865928885274457, 0.0, 20102296
0.07272641538128255, 0.0, 20121932
-0.13210449453519857, 0.0, 20142371
-0.21018705584897646, 0.0, 20163235
-0.21826183746769345, 0.0, 20182726
-0.19242588726785925, 0.0, 20201703
-0.15420115486847408, 0.0, 20221688
-0.1153569782056394, 0.0, 20241608
-0.08149408832187532, 0.0, 20262365
-0.05456170394549531, 0.0, 20283064
-0.03453292998345603, 0.0, 20302400
-0.020458253658674153, 0.0, 20322561
-0.011084562555467414, 0.0, 20342443
-0.005186500418957962, 0.0, 20362934
-0.001718017347144496, 0.0, 20382036
1.409279044679579E-4, 0.0, 20402486
9.931492590879998E-4, 0.0, 20422792
0.001257829873168248, 0.0, 20443042
0.0012111909042289426, 0.0, 20462649
0.0010249559909425443, 0.0, 20481815
7.985624030624194E-4, 0.0, 20502017
5.840695998244883E-4, 0.0, 20522340
4.042644278570151E-4, 0.0, 20542962
2.651202652543816E-4, 0.0, 20562601
1.6391881821675724E-4, 0.0, 20583313
9.423663499319446E-5, 0.0, 20603139
4.878528061169618E-5, 0.0, 20622392
2.0860006571865597E-5, 0.0, 20642551
4.93957490732555E-6, 0.0, 20662663
-3.1932020903013836E-6, 0.0, 20681641
-6.57193707809256E-6, 0.0, 20701900
-7.263764146614449E-6, 0.0, 20722269
-6.6022620757166806E-6, 0.0, 20741750
-5.396185457584579E-6, 0.0, 20762488
-4.098529018392583E-6, 0.0, 20781897
-2.9340544074329955E-6, 0.0, 20802199
-1.9900400900496606E-6, 0.0, 20822421
-1.277477110761538E-6, 0.0, 20841746
-7.701064816956205E-7, 0.0, 20862238
-4.277726048940167E-7, 0.0, 20882347
-2.0925565991092299E-7, 0.0, 20902680
-7.843118510209024E-8, 0.0, 20922033
-6.465484148066025E-9, 0.0, 20942598
2.8144583552602853E-8, 0.0, 20962256
4.054784596974059E-8, 0.0, 20982872
4.085880789261864E-8, 0.0, 21002277
3.545950733041536E-8, 0.0, 21022957
2.8116431849412038E-8, 0.0, 21042749
2.0858706761828216E-8, 0.0, 21062501
1.46259964139972E-8, 0.0, 21081943
9.719599347590702E-9, 0.0, 21102793
6.100734140090935E-9, 0.0, 21122082
3.5765168604484643E-9, 0.0, 21143266
1.907949354063021E-9, 0.0, 21163064
8.66918981046183E-10, 0.0, 21182590
2.6128077479370404E-10, 0.0, 21202679
-5.803713065688498E-11, 0.0, 21222649
-1.9981882815045537E-10, 0.0, 21242803
-2.391686848568497E-10, 0.0, 21268008
-2.2515678210766055E-10, 0.0, 21282303
-1.8803802959155291E-10, 0.0, 21301887
-1.4510703749692766E-10, 0.0, 21321952
-1.0527401173021644E-10, 0.0, 21341954
-7.2319039645663E-11, 0.0, 21361755
-4.7066350816749036E-11, 0.0, 21382618
-2.8833824217144866E-11, 0.0, 21402652
-1.638511548662791E-11, 0.0, 21422487
-8.313350008393172E-12, 0.0, 21443513
-3.424815986363683E-12, 0.0, 21462066
-6.394884621840902E-13, 0.0, 21481511
7.389644451905042E-13, 0.0, 21501445
1.2931877790833823E-12, 0.0, 21522513
1.3784529073745944E-12, 0.0, 21541848
1.2221335055073723E-12, 0.0, 21561401
9.947598300641403E-13, 0.0, 21581665
7.389644451905042E-13, 0.0, 21602122
5.400124791776761E-13, 0.0, 21622187
3.552713678800501E-13, 0.0, 21642186
2.4158453015843406E-13, 0.0, 21661971
1.4210854715202004E-13, 0.0, 21682916
7.105427357601002E-14, 0.0, 21701935
4.263256414560601E-14, 0.0, 21722038
0.0, 0.0, 21741751
0.0, 0.0, 21763038
0.0, 0.0, 21782202
0.0, 0.0, 21802204
0.0, 0.0, 21822183
0.0, 0.0, 21841676
0.0, 0.0, 21862069
0.0, 0.0, 21881038
0.0, 0.0, 21901878
0.0, 0.0, 21921402
0.0, 0.0, 21942569
0.0, 0.0, 21961815
0.0, 0.0, 21981505
0.0, 0.0, 22002147
0.0, 0.0, 22022580
0.0, 0.0, 22041908
0.0, 0.0, 22063346
0.0, 0.0, 22082430
0.0, 0.0, 22103312
0.0, 0.0, 22123159
0.0, 0.0, 22142450
0.0, 0.0, 22162696
0.0, 0.0, 22181791
0.0, 0.0, 22201849
0.0, 0.0, 22222472
0.0, 0.0, 22242469
0.0, 0.0, 22264527
0.0, 0.0, 22282679
0.0, 0.0, 22302537
0.0, 0.0, 22322042
0.0, 0.0, 22342593
0.0, 0.0, 22362422
0.0, 0.0, 22382210
0.0, 0.0, 22403194
0.0, 0.0, 22422286
0.0, 0.0, 22442090
0.0, 0.0, 22462206
0.0, 0.0, 22483216
0.0, 0.0, 22502381
0.0, 0.0, 22523214
0.0, 0.0, 22543518
0.0, 0.0, 22561770
0.0, 0.0, 22581666
0.0, 0.0, 22601632
0.0, 0.0, 22621792
0.0, 0.0, 22643707
0.0, 0.0, 22662666
0.0, 0.0, 22682545
0.0, 0.0, 22702379
0.0, 0.0, 22722589
0.0, 0.0, 22741943
0.0, 0.0, 22762257
0.0, 0.0, 22782017
0.0, 0.0, 22802330
0.0, 0.0, 22822349
0.0, 0.0, 22842470
0.0, 0.0, 22862047
0.0, 0.0, 22882844
0.0, 0.0, 22901082
0.0, 0.0, 22921466
0.0, 0.0, 22942749
0.0, 0.0, 22961756
0.0, 0.0, 22982286
0.0, 0.0, 23003005
0.0, 0.0, 23022331
0.0, 0.0, 23042806
0.0, 0.0, 23062248
0.0, 0.0, 23082553
0.0, 0.0, 23102017
0.0, 0.0, 23123344
0.0, 0.0, 23142444
0.0, 0.0, 23162633
0.0, 0.0, 23181763
0.0, 0.0, 23202507
0.0, 0.0, 23221685
0.0, 0.0, 23243104
0.0, 0.0, 23261847
0.0, 0.0, 23281412
0.0, 0.0, 23302124
0.0, 0.0, 23322597
0.0, 0.0, 23342213
0.0, 0.0, 23362164
0.0, 0.0, 23382425
0.0, 0.0, 23402587
0.0, 0.0, 23421902
0.0, 0.0, 23443256
0.0, 0.0, 23463107
0.0, 0.0, 23483031
0.0, 0.0, 23503036
0.0, 0.0, 23522793
0.0, 0.0, 23542583
0.0, 0.0, 23561832
0.0, 0.0, 23581866
0.0, 0.0, 23601995
0.0, 0.0, 23622622
0.0, 0.0, 23642045
0.0, 0.0, 23662289
0.0, 0.0, 23682832
0.0, 0.0, 23702633
0.0, 0.0, 23721037
0.0, 0.0, 23742102
0.0, 0.0, 23761689
0.0, 0.0, 23782107
0.0, 0.0, 23802320
0.0, 0.0, 23823302
0.0, 0.0, 23842476
0.0, 0.0, 23862405
0.0, 0.0, 23882722
0.0, 0.0, 23902294
0.0, 0.0, 23922327
0.0, 0.0, 23942065
0.0, 0.0, 23961834
0.0, 0.0, 23982009
0.0, 0.0, 24002788
0.0, 0.0, 24023592
0.0, 0.0, 24042347
0.0, 0.0, 24062176
0.0, 0.0, 24082297
0.0, 0.0, 24103291
0.0, 0.0, 24122769
0.0, 0.0, 24142843
0.0, 0.0, 24161678
0.0, 0.0, 24182688
0.0, 0.0, 24202346
0.0, 0.0, 24222116
0.0, 0.0, 24242509
0.0, 0.0, 24261765
0.0, 0.0, 24282204
0.0, 0.0, 24303530
0.0, 0.0, 24323672
0.0, 0.0, 24343649
0.0, -9.81072352938078, 24362152
-0.7797618981433203, -9.81072352938078, 24383042
-2.3708755400563746, -7.882628565405, 24402765
-3.9731155791786392, -6.653635963496896, 24422922
-5.157025402077281, -6.653635963496896, 24442222
-5.9150705135465245, -11.770037144059529, 24462858
-6.777277517962347, -11.770037144059529, 24481867
-7.859001349455497, -20.03278493681708, 24502487
-9.553544196439361, -20.03278493681708, 24521981
-11.769994466050008, -35.45032472266249, 24542181
-15.155674275289115, -36.63374283770766, 24562925
-19.590946948638162, -36.63374283770766, 24581540
-23.982821292601187, -37.21319469706597, 24601770
-27.804376396066374, -37.21319469706597, 24622121
-30.87255556855068, -37.289628095786554, 24642028
-33.17728809433709, -37.3402460670556, 24662119
-34.819708927941704, -37.3402460670556, 24682659
-35.93163242902631, -37.3402460670556, 24702843
-36.64399296957802, -37.45601978985634, 24722694
-37.08159112045645, -37.45601978985634, 24742529
-37.33752200346136, -37.45601978985634, 24762272
-37.473566615360596, -37.45601978985634, 24783518
-37.534953748080014, -37.45601978985634, 24802218
-37.55301553414165, -37.57519366889784, 24822700
-37.55779014379581, -37.57519366889784, 24841590
-37.56239003168558, -38.93716028584795, 24862354
-37.67453364266839, -38.93716028584795, 24881870
-37.89845314695327, -41.41464889212034, 24902939
-38.34128911579565, -41.41464889212034, 24922789
-38.96595380336703, -45.35619680402934, 24943035
-39.90434909272393, -49.95312142448165, 24962277
-41.44945498565548, -49.95312142448165, 24982432
-43.327749264691505, -54.62230898814684, 25002201
-45.47842127322485, -57.23927930699943, 25022619
-47.93544805700864, -57.23927930699943, 25042963
-50.34978115534145, -59.02616041990118, 25062528
-52.55846952223935, -59.02616041990118, 25082400
-54.4714987894085, -62.14731690065186, 25103614
-56.23439251331337, -62.14731690065186, 25122497
-57.863174841575216, -64.00402461288529, 25142295
-59.355620949041594, -65.16067685184488, 25162748
-60.77795595677774, -65.16067685184488, 25181636
-62.03943980162066, -66.1322451830785, 25201673
-63.13154925317458, -66.6077529663616, 25222913
-64.08848140396233, -66.6077529663616, 25242439
-64.87892270372816, -67.98711793993911, 25262539
-65.59368437638949, -67.98711793993911, 25282554
-66.25353484712298, -69.6670396299981, 25302671
-66.93161786346698, -71.01603265526089, 25322301
-67.72790668265873, -71.01603265526089, 25341242
-68.54739247002324, -71.99890319069547, 25361674
-69.34465606780154, -71.99890319069547, 25382372
-70.07857348537858, -72.74853151086174, 25401648
-70.74277764736973, -73.70706724748499, 25422837
-71.4025021852533, -73.70706724748499, 25442144
-72.02449442653901, -74.90464553420168, 25462548
-72.63957242133465, -74.90464553420168, 25481888
-73.23527785048913, -76.30058638166712, 25503393
-73.85200824386925, -78.08274899415034, 25523488
-74.61503942990566, -78.08274899415034, 25541522
-75.44330803916345, -79.8784449167373, 25561633
-76.33247204970326, -79.8784449167373, 25582456
-77.23048445172145, -82.87229362315267, 25602247
-78.24872567636652, -84.86343640094574, 25622566
-79.51174097142768, -84.86343640094574, 25643029
-80.83004852752921, -85.7996432665553, 25662731
-82.06977278181914, -85.7996432665553, 25681846
-83.15706117471173, -86.48544741695261, 25702580
-84.07984749426228, -86.88801280326906, 25722467
-84.87085301660976, -86.88801280326906, 25742926
-85.5153763629256, -87.322290411365, 25762612
-86.03828559427203, -87.322290411365, 25783909
-86.45764535393235, -87.71497651094172, 25802406
-86.80276672395698, -87.99085974317477, 25822725
-87.11026175847613, -87.99085974317477, 25842085
-87.37390265431596, -88.25635479881782, 25862119
-87.60231004906296, -88.25635479881782, 25883121
-87.79813393675877, -88.90641163844879, 25903647
-88.00377603360467, -89.38890314949097, 25922096
-88.26101468410107, -89.38890314949097, 25942476
-88.53465921497977, -89.95366329974136, 25961995
-88.82374418302183, -89.95366329974136, 25983545
-89.11259168516887, -90.91354266196714, 26002271
-89.43841942336404, -91.63882330729099, 26023867
-89.84898366725025, -91.63882330729099, 26042996
-90.28433184733491, -91.89212270706018, 26062826
-90.69234724350183, -91.89212270706018, 26082657
-91.04642161615283, -92.01787210638315, 26101790
-91.337154425409, -92.16455518481247, 26123918
-91.57747053086175, -92.16455518481247, 26142517
-91.7697890901371, -93.4100218328889, 26161965
-92.01250003376757, -93.4100218328889, 26182843
-92.31592757649807, -94.36032767431102, 26203432
-92.68216687043774, -94.95959218105061, 26221807
-93.12921220149285, -94.95959218105061, 26242204
-93.58716206327858, -95.25102243554944, 26262376
-94.01123675183544, -95.25102243554944, 26282402
-94.37826851468512, -95.37237256243789, 26302429
-94.67839661705668, -95.37237256243789, 26323215
-94.9132574540173, -95.37237256243789, 26341767
-95.08565188846309, -95.37237256243789, 26362667
-95.20537024560312, -95.37237256243789, 26382617
-95.28415036549102, -95.37237256243789, 26402743
-95.33304997906134, -95.37237256243789, 26423689
-95.36130735613105, -95.37237256243789, 26442277
-95.37605417832208, -95.37237256243789, 26462364
-95.38246684376455, -95.37237256243789, 26482599
-95.38410274484468, -95.37237256243789, 26502996
-95.38327761163663, -95.37237256243789, 26523237
-95.38141089391422, -95.37237256243789, 26542292
-95.37930928916957, -95.37237256243789, 26562131
-95.37738279939457, -95.37237256243789, 26582977
-95.37579984033295, -95.37237256243789, 26603558
-95.37459273241467, -95.37237256243789, 26622841
-95.37372561756183, -95.37237256243789, 26642042
-95.37313554664077, -95.37237256243789, 26662818
-95.37275541505839, -95.37237256243789, 26682835
-95.37252527735666, -95.37237256243789, 26702452
-95.37239667914054, -95.37237256243789, 26722873
-95.3723331281101, -95.37237256243789, 26742214
-95.37230869144268, -95.37237256243789, 26763363
-95.37230590528799, -95.37237256243789, 26781387
-95.37231364553631, -95.37237256243789, 26803139
-95.37232526939766, -95.6495605258304, 26822447
-95.39436819345451, -95.6495605258304, 26843247
-95.43933320412663, -97.07088545257409, 26861754
-95.6019079307223, -97.07088545257409, 26882860
-95.87747050255598, -98.99597059220628, 26903322
-96.3216036676468, -100.59362967999293, 26923706
-97.01971093245058, -100.59362967999293, 26942258
-97.8319615386936, -102.10460864541758, 26961958
-98.70757568971163, -102.10460864541758, 26981905
-99.57902383282072, -102.79319407736278, 27002103
-100.38498199655409, -103.15350520579256, 27022263
-101.1182225396455, -103.15350520579256, 27041722
-101.73812909578993, -103.25791514413535, 27062127
-102.22908188783866, -103.25791514413535, 27081046
-102.59883267446318, -103.62842092725344, 27102578
-102.89104041816306, -104.76722923448108, 27122897
-103.21859240492768, -104.76722923448108, 27142578
-103.58229585289195, -105.716157014859, 27162729
-103.98900686457334, -105.716157014859, 27181446
-104.41404116460538, -106.46032504814559, 27202978
-104.8491286098268, -107.04391649351845, 27222693
-105.31811166414414, -107.04391649351845, 27242271
-105.77215228327213, -107.75244347787145, 27262257
-106.2138840493451, -107.75244347787145, 27282229
-106.62973957864547, -108.43494933518619, 27301905
-107.03127525252714, -108.6518445654694, 27321741
-107.4272229189925, -108.6518445654694, 27341846
-107.77901269862576, -108.86662124132602, 27361902
-108.07943257009563, -108.86662124132602, 27381960
-108.32708030006194, -108.86662124132602, 27401904
-108.51638315016173, -108.86662124132602, 27421776
-108.65264712904236, -108.86662124132602, 27442605
-108.74555736997958, -108.86662124132602, 27461457
-108.80553724828124, -108.86662124132602, 27481910
-108.84194159462223, -108.86662124132602, 27501842
-108.86235481126548, -108.86662124132602, 27521883
-108.87250214596534, -108.86662124132602, 27542322
-108.87646041370657, -108.86662124132602, 27562534
-108.87698048163837, -108.86662124132602, 27582835
-108.87581837575415, -108.86662124132602, 27602395
-108.8740254935455, -108.86662124132602, 27622561
-108.87218026283668, -108.86662124132602, 27641729
-108.87056091557503, -108.86662124132602, 27662806
-108.86926721275763, -108.86662124132602, 27682465
-108.86830172153148, -108.86662124132602, 27702187
-108.86762110278671, -108.97302216107443, 27721886
-108.87562318709215, -108.97302216107443, 27741903
-108.89259227735222, -108.97302216107443, 27762893
-108.91146157223386, -108.97302216107443, 27782675
-108.92866075466205, -108.97302216107443, 27802743
-108.94274295807993, -108.97302216107443, 27823119
-108.95345300290101, -108.97302216107443, 27843105
-108.96112892235388, -108.97302216107443, 27862097
-108.966340932134, -108.97302216107443, 27882430
-108.96969069388292, -109.08397236191529, 27902512
-108.98053134116337, -109.78834933074012, 27922179
-109.0556352207885, -109.78834933074012, 27942360
-109.19027726803803, -110.86612719181014, 27961978
-109.4202165473538, -110.86612719181014, 27982380
-109.72422457385737, -112.54738136755762, 28002493
-110.15532034132083, -114.42247672691057, 28021993
-110.83105491675487, -114.42247672691057, 28043069
-111.6351941129729, -115.0643012357861, 28062384
-112.4414014993055, -115.0643012357861, 28082355
-113.17525692433485, -115.34512195198712, 28102661
